
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    20754  -9.8178      -38.320       15.531         0.00     0.00     0.00
    20755  -10.063      -39.388       14.511         0.00     0.00     0.00
    20756  -10.290      -40.409       13.433         0.00     0.00     0.00
    20757  -10.499      -41.373       12.297         0.00     0.00     0.00
    20758  -10.687      -42.271       11.103         0.00     0.00     0.00
    20759  -10.852      -43.094       9.8525         0.00     0.00     0.00
    20760  -10.991      -43.830       8.5472         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20761  -11.110      -44.473       7.1771         0.00     0.00     0.00
    20762  -11.198      -45.011       5.7629         0.00     0.00     0.00
    20763  -11.273      -45.435       4.2747         0.00     0.00     0.00
    20764  -11.293      -45.744       2.8151         0.00     0.00     0.00
    20765  -11.269      -45.945       1.3850         0.00     0.00     0.00
    20766  -8.3020      -28.195       21.063         0.00     0.00     0.00
    20767  -8.6232      -29.415       20.574         0.00     0.00     0.00
    20768  -8.9849      -30.626       20.021         0.00     0.00     0.00
    20769  -9.3510      -31.827       19.408         0.00     0.00     0.00
    20770  -9.7105      -33.016       18.730         0.00     0.00     0.00
    20771  -10.058      -34.188       17.985         0.00     0.00     0.00
    20772  -10.390      -35.336       17.169         0.00     0.00     0.00
    20773  -10.701      -36.454       16.284         0.00     0.00     0.00
    20774  -10.989      -37.536       15.330         0.00     0.00     0.00
    20775  -11.254      -38.575       14.313         0.00     0.00     0.00
    20776  -11.497      -39.567       13.238         0.00     0.00     0.00
    20777  -11.718      -40.504       12.107         0.00     0.00     0.00
    20778  -11.917      -41.379       10.921         0.00     0.00     0.00
    20779  -12.089      -42.182       9.6829         0.00     0.00     0.00
    20780  -12.234      -42.903       8.3950         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20781  -12.348      -43.536       7.0584         0.00     0.00     0.00
    20782  -12.437      -44.073       5.6652         0.00     0.00     0.00
    20783  -12.494      -44.505       4.2295         0.00     0.00     0.00
    20784  -12.506      -44.828       2.7959         0.00     0.00     0.00
    20785  -12.474      -45.047       1.3681         0.00     0.00     0.00
    20786  -9.2174      -27.693       20.819         0.00     0.00     0.00
    20787  -9.5631      -28.868       20.323         0.00     0.00     0.00
    20788  -9.9529      -30.031       19.763         0.00     0.00     0.00
    20789  -10.348      -31.186       19.145         0.00     0.00     0.00
    20790  -10.737      -32.331       18.466         0.00     0.00     0.00
    20791  -11.113      -33.459       17.722         0.00     0.00     0.00
    20792  -11.472      -34.567       16.911         0.00     0.00     0.00
    20793  -11.809      -35.649       16.031         0.00     0.00     0.00
    20794  -12.120      -36.696       15.085         0.00     0.00     0.00
    20795  -12.404      -37.703       14.075         0.00     0.00     0.00
    20796  -12.660      -38.664       13.005         0.00     0.00     0.00
    20797  -12.891      -39.571       11.880         0.00     0.00     0.00
    20798  -13.095      -40.419       10.704         0.00     0.00     0.00
    20799  -13.271      -41.199       9.4803         0.00     0.00     0.00
    20800  -13.417      -41.902       8.2111         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20801  -13.528      -42.522       6.9017         0.00     0.00     0.00
    20802  -13.609      -43.054       5.5449         0.00     0.00     0.00
    20803  -13.648      -43.490       4.1659         0.00     0.00     0.00
    20804  -13.658      -43.824       2.7385         0.00     0.00     0.00
    20805  -13.603      -44.067       1.3751         0.00     0.00     0.00
    20806  -10.116      -27.179       20.539         0.00     0.00     0.00
    20807  -10.483      -28.305       20.034         0.00     0.00     0.00
    20808  -10.896      -29.418       19.465         0.00     0.00     0.00
    20809  -11.316      -30.522       18.840         0.00     0.00     0.00
    20810  -11.729      -31.616       18.158         0.00     0.00     0.00
    20811  -12.130      -32.697       17.414         0.00     0.00     0.00
    20812  -12.513      -33.760       16.605         0.00     0.00     0.00
    20813  -12.872      -34.799       15.732         0.00     0.00     0.00
    20814  -13.203      -35.808       14.795         0.00     0.00     0.00
    20815  -13.504      -36.779       13.794         0.00     0.00     0.00
    20816  -13.774      -37.706       12.735         0.00     0.00     0.00
    20817  -14.012      -38.582       11.620         0.00     0.00     0.00
    20818  -14.219      -39.400       10.456         0.00     0.00     0.00
    20819  -14.395      -40.154       9.2481         0.00     0.00     0.00
    20820  -14.538      -40.838       7.9996         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20821  -14.645      -41.444       6.7158         0.00     0.00     0.00
    20822  -14.713      -41.968       5.4026         0.00     0.00     0.00
    20823  -14.747      -42.405       4.0495         0.00     0.00     0.00
    20824  -14.730      -42.753       2.7066         0.00     0.00     0.00
    20825  -14.677      -43.010       1.3331         0.00     0.00     0.00
    20826  -10.995      -26.656       20.225         0.00     0.00     0.00
    20827  -11.379      -27.730       19.710         0.00     0.00     0.00
    20828  -11.811      -28.788       19.130         0.00     0.00     0.00
    20829  -12.251      -29.837       18.496         0.00     0.00     0.00
    20830  -12.684      -30.878       17.809         0.00     0.00     0.00
    20831  -13.105      -31.907       17.063         0.00     0.00     0.00
    20832  -13.507      -32.920       16.256         0.00     0.00     0.00
    20833  -13.884      -33.913       15.389         0.00     0.00     0.00
    20834  -14.233      -34.878       14.460         0.00     0.00     0.00
    20835  -14.549      -35.809       13.472         0.00     0.00     0.00
    20836  -14.831      -36.700       12.426         0.00     0.00     0.00
    20837  -15.077      -37.543       11.327         0.00     0.00     0.00
    20838  -15.286      -38.332       10.180         0.00     0.00     0.00
    20839  -15.460      -39.060       8.9906         0.00     0.00     0.00
    20840  -15.598      -39.721       7.7649         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20841  -15.698      -40.311       6.5091         0.00     0.00     0.00
    20842  -15.757      -40.827       5.2291         0.00     0.00     0.00
    20843  -15.774      -41.264       3.9316         0.00     0.00     0.00
    20844  -15.752      -41.620       2.6136         0.00     0.00     0.00
    20845  -15.679      -41.897       1.3098         0.00     0.00     0.00
    20846  -11.852      -26.124       19.879         0.00     0.00     0.00
    20847  -12.248      -27.145       19.354         0.00     0.00     0.00
    20848  -12.695      -28.145       18.761         0.00     0.00     0.00
    20849  -13.149      -29.137       18.118         0.00     0.00     0.00
    20850  -13.598      -30.121       17.423         0.00     0.00     0.00
    20851  -14.033      -31.095       16.674         0.00     0.00     0.00
    20852  -14.450      -32.055       15.868         0.00     0.00     0.00
    20853  -14.842      -32.996       15.005         0.00     0.00     0.00
    20854  -15.204      -33.913       14.086         0.00     0.00     0.00
    20855  -15.533      -34.801       13.110         0.00     0.00     0.00
    20856  -15.825      -35.653       12.081         0.00     0.00     0.00
    20857  -16.078      -36.461       11.001         0.00     0.00     0.00
    20858  -16.291      -37.219       9.8752         0.00     0.00     0.00
    20859  -16.464      -37.921       8.7097         0.00     0.00     0.00
    20860  -16.597      -38.561       7.5110         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20861  -16.688      -39.135       6.2861         0.00     0.00     0.00
    20862  -16.738      -39.641       5.0419         0.00     0.00     0.00
    20863  -16.744      -40.077       3.7853         0.00     0.00     0.00
    20864  -16.708      -40.440       2.5231         0.00     0.00     0.00
    20865  -16.627      -40.733       1.2585         0.00     0.00     0.00
    20866  -12.682      -25.584       19.505         0.00     0.00     0.00
    20867  -13.088      -26.549       18.968         0.00     0.00     0.00
    20868  -13.545      -27.491       18.364         0.00     0.00     0.00
    20869  -14.009      -28.423       17.709         0.00     0.00     0.00
    20870  -14.467      -29.349       17.005         0.00     0.00     0.00
    20871  -14.913      -30.264       16.252         0.00     0.00     0.00
    20872  -15.340      -31.168       15.446         0.00     0.00     0.00
    20873  -15.742      -32.055       14.588         0.00     0.00     0.00
    20874  -16.113      -32.922       13.677         0.00     0.00     0.00
    20875  -16.451      -33.763       12.714         0.00     0.00     0.00
    20876  -16.750      -34.572       11.702         0.00     0.00     0.00
    20877  -17.009      -35.342       10.644         0.00     0.00     0.00
    20878  -17.226      -36.068       9.5433         0.00     0.00     0.00
    20879  -17.400      -36.743       8.4063         0.00     0.00     0.00
    20880  -17.531      -37.361       7.2394         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20881  -17.617      -37.920       6.0497         0.00     0.00     0.00
    20882  -17.658      -38.418       4.8447         0.00     0.00     0.00
    20883  -17.655      -38.852       3.6317         0.00     0.00     0.00
