e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
6997,0.0228,0.132,3.45,0.132,3.45,-0.9226496966094139,0.0,-0.38563912839150116,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6998,0.0228,0.132,3.45,0.132,3.45,-0.8902513995673408,0.0,-0.4554694781962794,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6999,0.0228,0.132,3.45,0.132,3.45,-0.8551204004057847,0.0,-0.5184294559627671,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7000,0.0228,0.132,3.45,0.132,3.45,-0.8183213498285624,0.0,-0.574760966328403,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7001,0.0228,0.132,3.45,0.132,3.45,-0.7807041056396551,0.0,-0.6249008716887714,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7002,0.0228,0.132,3.45,0.132,3.45,-0.7429559080357205,0.0,-0.6693403608888515,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7003,0.0228,0.132,3.45,0.132,3.45,-0.7056750289972845,0.0,-0.7085356402113319,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7004,0.0228,0.132,3.45,0.132,3.45,-0.6694172636388818,0.0,-0.7428866179587784,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7005,0.0228,0.132,3.45,0.132,3.45,-0.63482217351756,0.0,-0.7726582737604257,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7006,0.0228,0.132,3.45,0.132,3.45,-0.6027312278817258,0.0,-0.7979442755833185,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7007,0.0228,0.132,3.45,0.132,3.45,-0.5742349247838099,0.0,-0.8186905710697616,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7008,0.0228,0.132,3.45,0.132,3.45,-0.5504920846292838,0.0,-0.8348403828041054,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7009,0.0228,0.132,3.45,0.132,3.45,-0.998655894545123,0.0,-0.05183053434299209,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7010,0.0228,0.132,3.45,0.132,3.45,-0.9880403517320735,0.0,-0.15419553608701084,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7011,0.0228,0.132,3.45,0.132,3.45,-0.9677779770835107,0.0,-0.25180505767785505,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7012,0.0228,0.132,3.45,0.132,3.45,-0.9396236608654233,0.0,-0.34220954975257506,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7013,0.0228,0.132,3.45,0.132,3.45,-0.9056159646427102,0.0,-0.42409872032847923,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7014,0.0228,0.132,3.45,0.132,3.45,-0.8677072832985446,0.0,-0.4970755179151951,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7015,0.0228,0.132,3.45,0.132,3.45,-0.8275556678318065,0.0,-0.5613836626046868,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7016,0.0228,0.132,3.45,0.132,3.45,-0.786446875627971,0.0,-0.6176579245949999,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7017,0.0228,0.132,3.45,0.132,3.45,-0.745321283087723,0.0,-0.6667054709363575,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7018,0.0228,0.132,3.45,0.132,3.45,-0.7048501811033459,0.0,-0.709356202622195,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7019,0.0228,0.132,3.45,0.132,3.45,-0.6655663853778686,0.0,-0.746338654134327,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7020,0.0228,0.132,3.45,0.132,3.45,-0.6279364993207454,0.0,-0.7782645776474783,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7021,0.0228,0.132,3.45,0.132,3.45,-0.5924909112725935,0.0,-0.8055771347669767,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7022,0.0228,0.132,3.45,0.132,3.45,-0.5599527828690023,0.0,-0.8285245204321112,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7023,0.0228,0.132,3.45,0.132,3.45,-0.5312633290147489,0.0,-0.8472067488188267,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7024,0.0228,0.132,3.45,0.132,3.45,-0.5074474368416434,0.0,-0.861682713556937,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7025,0.0228,0.132,3.45,0.132,3.45,-0.9982921966678788,0.0,-0.058418234071402265,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7026,0.0228,0.132,3.45,0.132,3.45,-0.9848265654931035,0.0,-0.17354145297034304,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7027,0.0228,0.132,3.45,0.132,3.45,-0.9593968469323216,0.0,-0.2820597278881183,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7028,0.0228,0.132,3.45,0.132,3.45,-0.9247264069909337,0.0,-0.3806324634258594,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7029,0.0228,0.132,3.45,0.132,3.45,-0.8838598808883904,0.0,-0.46775176210887776,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7030,0.0228,0.132,3.45,0.132,3.45,-0.8395296583946632,0.0,-0.5433138620316439,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7031,0.0228,0.132,3.45,0.132,3.45,-0.7938549645155086,0.0,-0.6081071413115295,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7032,0.0228,0.132,3.45,0.132,3.45,-0.748306718817674,0.0,-0.6633528884178664,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7033,0.0228,0.132,3.45,0.132,3.45,-0.7038224872139185,0.0,-0.7103758909844938,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7034,0.0228,0.132,3.45,0.132,3.45,-0.6609797048000321,0.0,-0.7504037778705956,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7035,0.0228,0.132,3.45,0.132,3.45,-0.6201666106690884,0.0,-0.7844701237212386,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7036,0.0228,0.132,3.45,0.132,3.45,-0.5816999195972317,0.0,-0.8134034690979467,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7037,0.0228,0.132,3.45,0.132,3.45,-0.5459562856967505,0.0,-0.8378136631186007,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7038,0.0228,0.132,3.45,0.132,3.45,-0.5134951727794476,0.0,-0.8580924819226686,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7039,0.0228,0.132,3.45,0.132,3.45,-0.4851036988502158,0.0,-0.8744566320646433,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7040,0.0228,0.132,3.45,0.132,3.45,-0.46164650111732936,0.0,-0.8870639819123127,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7041,0.0228,0.132,3.45,0.132,3.45,-0.9977901259423183,0.0,-0.06644444726244884,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7042,0.0228,0.132,3.45,0.132,3.45,-0.9804043680026523,0.0,-0.19699562228973538,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7043,0.0228,0.132,3.45,0.132,3.45,-0.9480245037355278,0.0,-0.31819732921098864,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7044,0.0228,0.132,3.45,0.132,3.45,-0.9049369304139903,0.0,-0.42554571079133785,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7045,0.0228,0.132,3.45,0.132,3.45,-0.8556834225314007,0.0,-0.5174996429032085,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7046,0.0228,0.132,3.45,0.132,3.45,-0.804008846942765,0.0,-0.594617334121505,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7047,0.0228,0.132,3.45,0.132,3.45,-0.7524860527525153,0.0,-0.6586081842893684,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7048,0.0228,0.132,3.45,0.132,3.45,-0.7026418162005695,0.0,-0.7115437288925854,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7049,0.0228,0.132,3.45,0.132,3.45,-0.6552612402511856,0.0,-0.7554023477753283,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7050,0.0228,0.132,3.45,0.132,3.45,-0.610693810491244,0.0,-0.7918668258158592,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7051,0.0228,0.132,3.45,0.132,3.45,-0.5690897351483325,0.0,-0.8222754242641578,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7052,0.0228,0.132,3.45,0.132,3.45,-0.5305390074260217,0.0,-0.8476605226146913,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7053,0.0228,0.132,3.45,0.132,3.45,-0.4952077629080976,0.0,-0.8687745804036612,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7054,0.0228,0.132,3.45,0.132,3.45,-0.4634727753328351,0.0,-0.8861111592375301,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7055,0.0228,0.132,3.45,0.132,3.45,-0.4359548665169692,0.0,-0.8999685296498825,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7056,0.0228,0.132,3.45,0.132,3.45,-0.41334628374931404,0.0,-0.9105739122721623,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7057,0.0228,0.132,3.45,0.132,3.45,-0.9970609925562479,0.0,-0.07661186019638135,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7058,0.0228,0.132,3.45,0.132,3.45,-0.9740425977687798,0.0,-0.22636478907252156,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7059,0.0228,0.132,3.45,0.132,3.45,-0.9320236198217745,0.0,-0.362397533234315,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7060,0.0228,0.132,3.45,0.132,3.45,-0.8779338572454917,0.0,-0.47878193606489855,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7061,0.0228,0.132,3.45,0.132,3.45,-0.8185394336447536,0.0,-0.5744503421258672,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7062,0.0228,0.132,3.45,0.132,3.45,-0.758764741784619,0.0,-0.6513647723238651,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7063,0.0228,0.132,3.45,0.132,3.45,-0.7014660069737708,0.0,-0.712702912201342,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7064,0.0228,0.132,3.45,0.132,3.45,-0.6479413733548209,0.0,-0.7616902104498052,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7065,0.0228,0.132,3.45,0.132,3.45,-0.5985817560406067,0.0,-0.8010617213020127,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7066,0.0228,0.132,3.45,0.132,3.45,-0.5533262743823815,0.0,-0.8329646055374225,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7067,0.0228,0.132,3.45,0.132,3.45,-0.511960467179623,0.0,-0.8590090104563642,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7068,0.0228,0.132,3.45,0.132,3.45,-0.47429176994330485,0.0,-0.8803677169024584,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7069,0.0228,0.132,3.45,0.132,3.45,-0.4402547192043204,0.0,-0.8978729209739678,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7070,0.0228,0.132,3.45,0.132,3.45,-0.4100235973444437,0.0,-0.9120749144783676,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7071,0.0228,0.132,3.45,0.132,3.45,-0.3840283858153601,0.0,-0.9233212869245726,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7072,0.0228,0.132,3.45,0.132,3.45,-0.36278846746562426,0.0,-0.9318715189734815,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7073,0.0228,0.132,3.45,0.132,3.45,-0.9959237741306448,0.0,-0.09019886984531614,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7074,0.0228,0.132,3.45,0.132,3.45,-0.9643123665029144,0.0,-0.26476718038599306,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7075,0.0228,0.132,3.45,0.132,3.45,-0.9084309116461782,0.0,-0.4180350209799337,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7076,0.0228,0.132,3.45,0.132,3.45,-0.8398905694636892,0.0,-0.5427557750277375,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7077,0.0228,0.132,3.45,0.132,3.45,-0.768614539313031,0.0,-0.6397121930654573,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7078,0.0228,0.132,3.45,0.132,3.45,-0.7005714152212862,0.0,-0.7135822953064659,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7079,0.0228,0.132,3.45,0.132,3.45,-0.6383489483293358,0.0,-0.7697471144257906,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7080,0.0228,0.132,3.45,0.132,3.45,-0.5825115529157173,0.0,-0.812822422623613,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7081,0.0228,0.132,3.45,0.132,3.45,-0.5326954632917024,0.0,-0.8463070030363914,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7082,0.0228,0.132,3.45,0.132,3.45,-0.48823968087637143,0.0,-0.8727095817153259,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7083,0.0228,0.132,3.45,0.132,3.45,-0.4484778309099238,0.0,-0.8937939556644641,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7084,0.0228,0.132,3.45,0.132,3.45,-0.4128935125055974,0.0,-0.9107793076979682,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7085,0.0228,0.132,3.45,0.132,3.45,-0.38118695836803096,0.0,-0.9244979733726456,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7086,0.0228,0.132,3.45,0.132,3.45,-0.35333112455274945,0.0,-0.9354983251841179,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7087,0.0228,0.132,3.45,0.132,3.45,-0.3295690521024697,0.0,-0.9441314738405238,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7088,0.0228,0.132,3.45,0.132,3.45,-0.3102571915890668,0.0,-0.9506526574239748,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7089,0.0228,0.132,3.45,0.132,3.45,-0.9939717296515002,0.0,-0.10963667567746285,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7090,0.0228,0.132,3.45,0.132,3.45,-0.9481957351982317,0.0,-0.3176867132126945,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7091,0.0228,0.132,3.45,0.132,3.45,-0.871620853947396,0.0,-0.4901806676767373,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7092,0.0228,0.132,3.45,0.132,3.45,-0.7844238418937448,0.0,-0.6202251496582974,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7093,0.0228,0.132,3.45,0.132,3.45,-0.7003492559407225,0.0,-0.7138003360207085,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7094,0.0228,0.132,3.45,0.132,3.45,-0.6253065274020034,0.0,-0.7803792326737351,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7095,0.0228,0.132,3.45,0.132,3.45,-0.5603942190503546,0.0,-0.8282260073524275,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7096,0.0228,0.132,3.45,0.132,3.45,-0.5046822830102841,0.0,-0.8633051564861218,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7097,0.0228,0.132,3.45,0.132,3.45,-0.45669452529816285,0.0,-0.889623578016391,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7098,0.0228,0.132,3.45,0.132,3.45,-0.41502912611943193,0.0,-0.9098081250860208,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7099,0.0228,0.132,3.45,0.132,3.45,-0.37855315753281554,0.0,-0.9255795519143318,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7100,0.0228,0.132,3.45,0.132,3.45,-0.3464516358408353,0.0,-0.9380678355125547,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7101,0.0228,0.132,3.45,0.132,3.45,-0.3182221419051626,0.0,-0.9480161751791426,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7102,0.0228,0.132,3.45,0.132,3.45,-0.2936662909171884,0.0,-0.9559080026754359,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7103,0.0228,0.132,3.45,0.132,3.45,-0.2728702218941214,0.0,-0.9620508520881071,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7104,0.0228,0.132,3.45,0.132,3.45,-0.25605578165260584,0.0,-0.9666620074681083,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7105,0.0228,0.132,3.45,0.132,3.45,-0.9901464615327401,0.0,-0.14003565515322833,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7106,0.0228,0.132,3.45,0.132,3.45,-0.9186184489163922,0.0,-0.3951457266761742,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7107,0.0228,0.132,3.45,0.132,3.45,-0.8104563115618144,0.0,-0.5857990842000518,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7108,0.0228,0.132,3.45,0.132,3.45,-0.7010869096980574,0.0,-0.7130758340106809,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7109,0.0228,0.132,3.45,0.132,3.45,-0.6062150073285212,0.0,-0.795300801514547,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7110,0.0228,0.132,3.45,0.132,3.45,-0.5283166900596444,0.0,-0.8490473926727657,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7111,0.0228,0.132,3.45,0.132,3.45,-0.46504825009568274,0.0,-0.885285335404887,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7112,0.0228,0.132,3.45,0.132,3.45,-0.41323381119539093,0.0,-0.9106249597309157,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7113,0.0228,0.132,3.45,0.132,3.45,-0.37013974841468883,0.0,-0.9289760850762041,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7114,0.0228,0.132,3.45,0.132,3.45,-0.33369248431111054,0.0,-0.9426819855679216,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7115,0.0228,0.132,3.45,0.132,3.45,-0.30240815182677333,0.0,-0.9531785298194222,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7116,0.0228,0.132,3.45,0.132,3.45,-0.2752920245671838,0.0,-0.9613606509576419,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7117,0.0228,0.132,3.45,0.132,3.45,-0.25172186227200893,0.0,-0.9677996197841328,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7118,0.0228,0.132,3.45,0.132,3.45,-0.23139108723160018,0.0,-0.9728608146851111,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7119,0.0228,0.132,3.45,0.132,3.45,-0.2142804500775605,0.0,-0.9767721785117338,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7120,0.0228,0.132,3.45,0.132,3.45,-0.20050223801218384,0.0,-0.9796932441086371,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7121,0.0228,0.132,3.45,0.132,3.45,-0.9809718337676506,0.0,-0.19415010006315403,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7122,0.0228,0.132,3.45,0.132,3.45,-0.8566155476056111,0.0,-0.5159552341049939,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7123,0.0228,0.132,3.45,0.132,3.45,-0.7026420026503857,0.0,-0.7115435447753395,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7124,0.0228,0.132,3.45,0.132,3.45,-0.5742663801023177,0.0,-0.8186685072018959,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7125,0.0228,0.132,3.45,0.132,3.45,-0.4776537509410978,0.0,-0.8785481740985521,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7126,0.0228,0.132,3.45,0.132,3.45,-0.4056277880900265,0.0,-0.9140383457652052,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7127,0.0228,0.132,3.45,0.132,3.45,-0.35083134969576546,0.0,-0.9364386600683717,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7128,0.0228,0.132,3.45,0.132,3.45,-0.3079327875007432,0.0,-0.9514081134728788,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7129,0.0228,0.132,3.45,0.132,3.45,-0.2733657079599208,0.0,-0.9619101775693879,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7130,0.0228,0.132,3.45,0.132,3.45,-0.24478561484119243,0.0,-0.9695772288821656,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7131,0.0228,0.132,3.45,0.132,3.45,-0.22065769601426508,0.0,-0.9753513116768112,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7132,0.0228,0.132,3.45,0.132,3.45,-0.1999984956417483,0.0,-0.9797962041879106,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7133,0.0228,0.132,3.45,0.132,3.45,-0.1822016135852816,0.0,-0.9832611921594994,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7134,0.0228,0.132,3.45,0.132,3.45,-0.16695239218262198,0.0,-0.985964958172703,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7135,0.0228,0.132,3.45,0.132,3.45,-0.15417603007198105,0.0,-0.9880433956822159,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7136,0.0228,0.132,3.45,0.132,3.45,-0.1439129587089014,0.0,-0.9895903497486471,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7137,0.0228,0.132,3.45,0.132,3.45,-0.9493429459660323,0.0,-0.3142418987731185,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7138,0.0228,0.132,3.45,0.132,3.45,-0.7045072394065053,0.0,-0.709696801193175,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7139,0.0228,0.132,3.45,0.132,3.45,-0.5083738645149557,0.0,-0.8611364664663375,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7140,0.0228,0.132,3.45,0.132,3.45,-0.38673492990097913,0.0,-0.9221909205769079,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7141,0.0228,0.132,3.45,0.132,3.45,-0.3091775964744078,0.0,-0.9510043185171707,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7142,0.0228,0.132,3.45,0.132,3.45,-0.25657409109971246,0.0,-0.9665245655317595,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7143,0.0228,0.132,3.45,0.132,3.45,-0.21878537311348897,0.0,-0.9757730066524649,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7144,0.0228,0.132,3.45,0.132,3.45,-0.1902700009964875,0.0,-0.9817317997909595,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7145,0.0228,0.132,3.45,0.132,3.45,-0.16783974431800222,0.0,-0.9858142929716873,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7146,0.0228,0.132,3.45,0.132,3.45,-0.14959192617549227,0.0,-0.9887478220573263,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7147,0.0228,0.132,3.45,0.132,3.45,-0.13435983507280522,0.0,-0.9909326085658946,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7148,0.0228,0.132,3.45,0.132,3.45,-0.12141616330724246,0.0,-0.9926016901495529,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7149,0.0228,0.132,3.45,0.132,3.45,-0.1103252868532524,0.0,-0.9938955332834268,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7150,0.0228,0.132,3.45,0.132,3.45,-0.10086224692576927,0.0,-0.994900400615602,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7151,0.0228,0.132,3.45,0.132,3.45,-0.09295151062396245,0.0,-0.9956706366428225,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7152,0.0228,0.132,3.45,0.132,3.45,-0.0865984393188185,0.0,-0.9962432987516378,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7153,0.0228,0.132,3.45,0.132,3.45,-0.7062787535201641,0.0,-0.7079338403593962,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7154,0.0228,0.132,3.45,0.132,3.45,-0.311509842366569,0.0,-0.9502429258398902,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7155,0.0228,0.132,3.45,0.132,3.45,-0.1913331271217241,0.0,-0.9815251573270154,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7156,0.0228,0.132,3.45,0.132,3.45,-0.13720276750138738,0.0,-0.9905429827069395,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7157,0.0228,0.132,3.45,0.132,3.45,-0.10684155005861229,0.0,-0.994276059845088,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7158,0.0228,0.132,3.45,0.132,3.45,-0.08750116270493732,0.0,-0.9961644174157618,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7159,0.0228,0.132,3.45,0.132,3.45,-0.07409009376323701,0.0,-0.9972515520199278,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7160,0.0228,0.132,3.45,0.132,3.45,-0.06418207263592825,0.0,-0.9979382052773389,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7161,0.0228,0.132,3.45,0.132,3.45,-0.05648115368282384,0.0,-0.9984036654974064,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7162,0.0228,0.132,3.45,0.132,3.45,-0.050256720464677385,0.0,-0.9987363325964141,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7163,0.0228,0.132,3.45,0.132,3.45,-0.04507955400430303,0.0,-0.9989834001677771,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7164,0.0228,0.132,3.45,0.132,3.45,-0.0406877579950025,0.0,-0.9991719103084014,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7165,0.0228,0.132,3.45,0.132,3.45,-0.0369277665157157,0.0,-0.9993179374254025,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7166,0.0228,0.132,3.45,0.132,3.45,-0.03372103029014782,0.0,-0.9994312843393343,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7167,0.0228,0.132,3.45,0.132,3.45,-0.031038674502796976,0.0,-0.9995181842693556,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7168,0.0228,0.132,3.45,0.132,3.45,-0.028879645552452416,0.0,-0.9995828960485291,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7169,0.0228,0.132,3.45,0.132,3.45,-0.9995775675281954,0.0,-0.029063490747260744,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7170,0.0228,0.132,3.45,0.132,3.45,-0.9962051400990575,0.0,-0.0870363075975616,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7171,0.0228,0.132,3.45,0.132,3.45,-0.989502252293563,0.0,-0.14451744775619937,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7172,0.0228,0.132,3.45,0.132,3.45,-0.979547571434878,0.0,-0.20121271156672105,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7173,0.0228,0.132,3.45,0.132,3.45,-0.9664626704429643,0.0,-0.2568071389978368,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7174,0.0228,0.132,3.45,0.132,3.45,-0.9504196317556772,0.0,-0.31097029371533674,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7175,0.0228,0.132,3.45,0.132,3.45,-0.9316428450132964,0.0,-0.3633753009431584,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7176,0.0228,0.132,3.45,0.132,3.45,-0.910398218157498,0.0,-0.41373310766199584,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
7177,0.0228,0.132,3.45,0.132,3.45,-0.8869858996101784,0.0,-0.4617965070165888,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
