
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     8951  -5.5980      -27.468       17.154         0.00     0.00     0.00
     8952  -5.9801      -28.453       18.130         0.00     0.00     0.00
     8953  -6.3757      -29.505       19.260         0.00     0.00     0.00
     8954  -6.7840      -30.631       20.546         0.00     0.00     0.00
     8955  -5.8721      -28.892       16.404         0.00     0.00     0.00
     8956  -6.2289      -29.894       17.290         0.00     0.00     0.00
     8957  -6.6202      -30.973       18.325         0.00     0.00     0.00
     8958  -7.0457      -32.135       19.509         0.00     0.00     0.00
     8959  -6.1637      -30.298       15.580         0.00     0.00     0.00
     8960  -6.4974      -31.311       16.376         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8961  -6.8835      -32.414       17.317         0.00     0.00     0.00
     8962  -7.3218      -33.612       18.400         0.00     0.00     0.00
     8963  -6.4588      -31.679       14.683         0.00     0.00     0.00
     8964  -6.7714      -32.698       15.390         0.00     0.00     0.00
     8965  -7.1511      -33.822       16.237         0.00     0.00     0.00
     8966  -7.5975      -35.057       17.223         0.00     0.00     0.00
     8967  -6.7479      -33.028       13.711         0.00     0.00     0.00
     8968  -7.0403      -34.049       14.330         0.00     0.00     0.00
     8969  -7.4125      -35.193       15.087         0.00     0.00     0.00
     8970  -7.8634      -36.463       15.978         0.00     0.00     0.00
     8971  -7.0228      -34.336       12.661         0.00     0.00     0.00
     8972  -7.2955      -35.354       13.195         0.00     0.00     0.00
     8973  -7.6594      -36.515       13.865         0.00     0.00     0.00
     8974  -8.1123      -37.822       14.664         0.00     0.00     0.00
     8975  -7.2764      -35.590       11.528         0.00     0.00     0.00
     8976  -7.5301      -36.601       11.984         0.00     0.00     0.00
     8977  -7.8854      -37.776       12.570         0.00     0.00     0.00
     8978  -8.3387      -39.120       13.281         0.00     0.00     0.00
     8979  -7.5017      -36.773       10.311         0.00     0.00     0.00
     8980  -7.7383      -37.773       10.695         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8981  -8.0854      -38.962       11.202         0.00     0.00     0.00
     8982  -8.5382      -40.344       11.826         0.00     0.00     0.00
     8983  -7.6925      -37.864       9.0095         0.00     0.00     0.00
     8984  -7.9154      -38.853       9.3293         0.00     0.00     0.00
     8985  -8.2560      -40.056       9.7606         0.00     0.00     0.00
     8986  -8.7079      -41.474       10.299         0.00     0.00     0.00
     8987  -7.8435      -38.844       7.6273         0.00     0.00     0.00
     8988  -8.0587      -39.825       7.8899         0.00     0.00     0.00
     8989  -8.3954      -41.040       8.2489         0.00     0.00     0.00
     8990  -8.8466      -42.492       8.7015         0.00     0.00     0.00
     8991  -7.9526      -39.694       6.1740         0.00     0.00     0.00
     8992  -8.1681      -40.675       6.3855         0.00     0.00     0.00
     8993  -8.5038      -41.903       6.6739         0.00     0.00     0.00
     8994  -8.9533      -43.378       7.0382         0.00     0.00     0.00
     8995  -8.0215      -40.403       4.6661         0.00     0.00     0.00
     8996  -8.2476      -41.402       4.8293         0.00     0.00     0.00
     8997  -8.5851      -42.640       5.0473         0.00     0.00     0.00
     8998  -9.0290      -44.119       5.3205         0.00     0.00     0.00
     8999  -8.0594      -40.979       3.1237         0.00     0.00     0.00
     9000  -8.3082      -42.023       3.2368         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9001  -8.6491      -43.269       3.3833         0.00     0.00     0.00
     9002  -9.0793      -44.721       3.5644         0.00     0.00     0.00
     9003  -8.0836      -41.458       1.5645         0.00     0.00     0.00
     9004  -8.3713      -42.584       1.6230         0.00     0.00     0.00
     9005  -8.7159      -43.836       1.6967         0.00     0.00     0.00
     9006  -9.1167      -45.217       1.7865         0.00     0.00     0.00
     9007  -6.4309      -25.467       17.662         0.00     0.00     0.00
     9008  -6.9113      -26.424       18.717         0.00     0.00     0.00
     9009  -7.3933      -27.443       19.945         0.00     0.00     0.00
     9010  -7.8747      -28.531       21.350         0.00     0.00     0.00
     9011  -6.7003      -26.862       16.991         0.00     0.00     0.00
     9012  -7.1540      -27.842       17.959         0.00     0.00     0.00
     9013  -7.6309      -28.891       19.094         0.00     0.00     0.00
     9014  -8.1299      -30.013       20.398         0.00     0.00     0.00
     9015  -7.0122      -28.239       16.238         0.00     0.00     0.00
     9016  -7.4379      -29.237       17.120         0.00     0.00     0.00
     9017  -7.9101      -30.312       18.161         0.00     0.00     0.00
     9018  -8.4285      -31.469       19.362         0.00     0.00     0.00
     9019  -7.3421      -29.595       15.408         0.00     0.00     0.00
     9020  -7.7429      -30.607       16.203         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9021  -8.2096      -31.706       17.151         0.00     0.00     0.00
     9022  -8.7423      -32.896       18.251         0.00     0.00     0.00
     9023  -7.6741      -30.928       14.504         0.00     0.00     0.00
     9024  -8.0528      -31.948       15.213         0.00     0.00     0.00
     9025  -8.5129      -33.068       16.068         0.00     0.00     0.00
     9026  -9.0540      -34.292       17.070         0.00     0.00     0.00
     9027  -7.9974      -32.230       13.525         0.00     0.00     0.00
     9028  -8.3556      -33.254       14.149         0.00     0.00     0.00
     9029  -8.8078      -34.392       14.914         0.00     0.00     0.00
     9030  -9.3529      -35.650       15.819         0.00     0.00     0.00
     9031  -8.3032      -33.493       12.469         0.00     0.00     0.00
     9032  -8.6418      -34.515       13.011         0.00     0.00     0.00
     9033  -9.0850      -35.669       13.689         0.00     0.00     0.00
     9034  -9.6311      -36.961       14.500         0.00     0.00     0.00
     9035  -8.5841      -34.703       11.334         0.00     0.00     0.00
     9036  -8.9039      -35.720       11.799         0.00     0.00     0.00
     9037  -9.3378      -36.888       12.394         0.00     0.00     0.00
     9038  -9.8825      -38.213       13.114         0.00     0.00     0.00
     9039  -8.8334      -35.846       10.119         0.00     0.00     0.00
     9040  -9.1360      -36.854       10.514         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9041  -9.5607      -38.035       11.028         0.00     0.00     0.00
     9042  -10.103      -39.394       11.659         0.00     0.00     0.00
     9043  -9.0453      -36.904       8.8266         0.00     0.00     0.00
     9044  -9.3335      -37.902       9.1568         0.00     0.00     0.00
     9045  -9.7502      -39.095       9.5947         0.00     0.00     0.00
     9046  -10.289      -40.485       10.137         0.00     0.00     0.00
     9047  -9.2144      -37.859       7.4605         0.00     0.00     0.00
     9048  -9.4932      -38.849       7.7329         0.00     0.00     0.00
     9049  -9.9042      -40.052       8.0970         0.00     0.00     0.00
     9050  -10.440      -41.471       8.5507         0.00     0.00     0.00
     9051  -9.3377      -38.693       6.0313         0.00     0.00     0.00
     9052  -9.6149      -39.683       6.2508         0.00     0.00     0.00
     9053  -10.023      -40.896       6.5429         0.00     0.00     0.00
     9054  -10.554      -42.333       6.9066         0.00     0.00     0.00
     9055  -9.4163      -39.399       4.5543         0.00     0.00     0.00
     9056  -9.7022      -40.403       4.7229         0.00     0.00     0.00
     9057  -10.110      -41.623       4.9432         0.00     0.00     0.00
     9058  -10.634      -43.061       5.2154         0.00     0.00     0.00
     9059  -9.4579      -39.981       3.0471         0.00     0.00     0.00
     9060  -9.7662      -41.023       3.1633         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9061  -10.176      -42.249       3.3111         0.00     0.00     0.00
     9062  -10.684      -43.660       3.4913         0.00     0.00     0.00
     9063  -9.4800      -40.471       1.5256         0.00     0.00     0.00
     9064  -9.8294      -41.585       1.5855         0.00     0.00     0.00
     9065  -10.242      -42.813       1.6598         0.00     0.00     0.00
     9066  -10.716      -44.156       1.7491         0.00     0.00     0.00
     9067  -7.4838      -24.877       17.446         0.00     0.00     0.00
     9068  -8.0380      -25.825       18.490         0.00     0.00     0.00
     9069  -8.6022      -26.837       19.720         0.00     0.00     0.00
     9070  -9.1740      -27.921       21.139         0.00     0.00     0.00
     9071  -7.7815      -26.219       16.776         0.00     0.00     0.00
     9072  -8.3065      -27.192       17.738         0.00     0.00     0.00
     9073  -8.8652      -28.234       18.877         0.00     0.00     0.00
     9074  -9.4566      -29.350       20.196         0.00     0.00     0.00
     9075  -8.1243      -27.539       16.021         0.00     0.00     0.00
     9076  -8.6195      -28.534       16.900         0.00     0.00     0.00
     9077  -9.1735      -29.602       17.947         0.00     0.00     0.00
     9078  -9.7862      -30.749       19.163         0.00     0.00     0.00
     9079  -8.4850      -28.839       15.187         0.00     0.00     0.00
     9080  -8.9544      -29.849       15.983         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9081  -9.5031      -30.941       16.938         0.00     0.00     0.00
     9082  -10.131      -32.119       18.052         0.00     0.00     0.00
     9083  -8.8459      -30.115       14.277         0.00     0.00     0.00
