e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
798,0.0228,0.132,3.45,0.132,3.45,0.9480662074767403,0.0,0.3180730517360285,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
799,0.0228,0.132,3.45,0.132,3.45,0.9475113957000334,0.0,0.3197219964571953,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
800,0.0228,0.132,3.45,0.132,3.45,0.9467462378543273,0.0,0.32198068437202476,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
801,0.0228,0.132,3.45,0.132,3.45,0.945591832464211,0.0,0.325355323265158,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
802,0.0228,0.132,3.45,0.132,3.45,0.9434306594091987,0.0,0.3315698883896494,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
803,0.0228,0.132,3.45,0.132,3.45,0.9389192397400674,0.0,0.34413756151564445,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
804,0.0228,0.132,3.45,0.132,3.45,0.9689855891687383,0.0,0.24711723530201807,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
805,0.0228,0.132,3.45,0.132,3.45,0.9690610934447942,0.0,0.24682098203268632,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
806,0.0228,0.132,3.45,0.132,3.45,0.969083161479787,0.0,0.24673432297988246,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
807,0.0228,0.132,3.45,0.132,3.45,0.9690329705403392,0.0,0.24693137104419519,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
808,0.0228,0.132,3.45,0.132,3.45,0.9688995139696759,0.0,0.2474545045646285,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
809,0.0228,0.132,3.45,0.132,3.45,0.968670866254267,0.0,0.24834804784859524,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
810,0.0228,0.132,3.45,0.132,3.45,0.9683309001219085,0.0,0.24967031835821932,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
811,0.0228,0.132,3.45,0.132,3.45,0.9678484666903691,0.0,0.251533984831278,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
812,0.0228,0.132,3.45,0.132,3.45,0.967108782498178,0.0,0.25436313179171943,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
813,0.0228,0.132,3.45,0.132,3.45,0.9657147153294432,0.0,0.2596056405322749,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
814,0.0228,0.132,3.45,0.132,3.45,0.9627916791888584,0.0,0.27024467151952924,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
815,0.0228,0.132,3.45,0.132,3.45,0.9841527526340649,0.0,0.1773227551184373,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
816,0.0228,0.132,3.45,0.132,3.45,0.9842226680413896,0.0,0.17693428077534515,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
817,0.0228,0.132,3.45,0.132,3.45,0.9842592295315701,0.0,0.1767307813651033,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
818,0.0228,0.132,3.45,0.132,3.45,0.98425287616368,0.0,0.1767661612513091,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
819,0.0228,0.132,3.45,0.132,3.45,0.984198124558251,0.0,0.17707075313563672,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
820,0.0228,0.132,3.45,0.132,3.45,0.984088467849582,0.0,0.17767916998191507,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
821,0.0228,0.132,3.45,0.132,3.45,0.9839150578503222,0.0,0.17863694728526117,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
822,0.0228,0.132,3.45,0.132,3.45,0.9836618621522172,0.0,0.18002594520577403,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
823,0.0228,0.132,3.45,0.132,3.45,0.9832677889568984,0.0,0.1821660100013515,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
824,0.0228,0.132,3.45,0.132,3.45,0.9825208048317625,0.0,0.1861528083933883,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
825,0.0228,0.132,3.45,0.132,3.45,0.9809497343862141,0.0,0.1942617270787432,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
826,0.0228,0.132,3.45,0.132,3.45,0.994292319735993,0.0,0.10669012566314613,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
827,0.0228,0.132,3.45,0.132,3.45,0.9943295945346362,0.0,0.10634217146826574,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
828,0.0228,0.132,3.45,0.132,3.45,0.9943513891423473,0.0,0.10613818780572885,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
829,0.0228,0.132,3.45,0.132,3.45,0.9943549255602588,0.0,0.10610505178384341,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
830,0.0228,0.132,3.45,0.132,3.45,0.994338412263968,0.0,0.10625969083510092,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
831,0.0228,0.132,3.45,0.132,3.45,0.9942998496589962,0.0,0.1066199276312706,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
832,0.0228,0.132,3.45,0.132,3.45,0.9942362435018084,0.0,0.10721143645811666,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
833,0.0228,0.132,3.45,0.132,3.45,0.9941415703418587,0.0,0.10808579054724644,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
834,0.0228,0.132,3.45,0.132,3.45,0.9939934883978234,0.0,0.1094392298160319,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
835,0.0228,0.132,3.45,0.132,3.45,0.9937132120717416,0.0,0.11195558116530907,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
836,0.0228,0.132,3.45,0.132,3.45,0.9931245031868322,0.0,0.11706289407795957,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
837,0.0228,0.132,3.45,0.132,3.45,0.9993664360746776,0.0,0.035591100676959544,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
838,0.0228,0.132,3.45,0.132,3.45,0.9993722187262395,0.0,0.03542835641394547,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
839,0.0228,0.132,3.45,0.132,3.45,0.9993753276023412,0.0,0.03534055149136083,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
840,0.0228,0.132,3.45,0.132,3.45,0.9993759437534026,0.0,0.035323123403739116,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
841,0.0228,0.132,3.45,0.132,3.45,0.9993740018933681,0.0,0.03537802057258537,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
842,0.0228,0.132,3.45,0.132,3.45,0.9993693591876932,0.0,0.0355089272828602,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
843,0.0228,0.132,3.45,0.132,3.45,0.9993617311260556,0.0,0.035722966852336814,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
844,0.0228,0.132,3.45,0.132,3.45,0.9993504354913223,0.0,0.0360375787658428,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
845,0.0228,0.132,3.45,0.132,3.45,0.9993329771849268,0.0,0.03651849819900346,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
846,0.0228,0.132,3.45,0.132,3.45,0.9993005163204123,0.0,0.03739623084961243,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
847,0.0228,0.132,3.45,0.132,3.45,0.9992330448976136,0.0,0.03915765550494118,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
848,0.0228,0.132,3.45,0.132,3.45,0.731842388340659,0.0,0.6814739309965129,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
849,0.0228,0.132,3.45,0.132,3.45,0.7317250837215776,0.0,0.6815998839881433,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
850,0.0228,0.132,3.45,0.132,3.45,0.7315835250315463,0.0,0.6817518213414736,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
851,0.0228,0.132,3.45,0.132,3.45,0.7314163884055344,0.0,0.6819311305196475,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
852,0.0228,0.132,3.45,0.132,3.45,0.7312224406399698,0.0,0.6821390930774499,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
853,0.0228,0.132,3.45,0.132,3.45,0.7309899903897833,0.0,0.6823881842103836,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
854,0.0228,0.132,3.45,0.132,3.45,0.730688042282551,0.0,0.6827114946046338,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
855,0.0228,0.132,3.45,0.132,3.45,0.7302461827390319,0.0,0.6831840986111083,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
856,0.0228,0.132,3.45,0.132,3.45,0.7294260697896375,0.0,0.6840596528894558,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
857,0.0228,0.132,3.45,0.132,3.45,0.727605397184032,0.0,0.6859959081428016,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
858,0.0228,0.132,3.45,0.132,3.45,0.7234151140699843,0.0,0.6904133347025617,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
859,0.0228,0.132,3.45,0.132,3.45,0.7785063672286417,0.0,0.6276367071678194,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
860,0.0228,0.132,3.45,0.132,3.45,0.7782204081552005,0.0,0.6279912390557315,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
861,0.0228,0.132,3.45,0.132,3.45,0.7778744617343486,0.0,0.6284197019361323,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
862,0.0228,0.132,3.45,0.132,3.45,0.7774496219536705,0.0,0.6289452164728616,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
863,0.0228,0.132,3.45,0.132,3.45,0.7769473707439322,0.0,0.6295655510700146,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
864,0.0228,0.132,3.45,0.132,3.45,0.7763460881736409,0.0,0.6303068707998394,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
865,0.0228,0.132,3.45,0.132,3.45,0.7755726522739577,0.0,0.631258315624229,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
866,0.0228,0.132,3.45,0.132,3.45,0.7744550303622979,0.0,0.6326289638852558,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
867,0.0228,0.132,3.45,0.132,3.45,0.7724392037777799,0.0,0.6350887154304897,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
868,0.0228,0.132,3.45,0.132,3.45,0.7681468853993548,0.0,0.6402736621564802,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
869,0.0228,0.132,3.45,0.132,3.45,0.758794946557781,0.0,0.6513295856003889,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
870,0.0228,0.132,3.45,0.132,3.45,0.8212572534440677,0.0,0.5705580808870437,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
871,0.0228,0.132,3.45,0.132,3.45,0.8209081642188731,0.0,0.5710602296770454,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
872,0.0228,0.132,3.45,0.132,3.45,0.8204810372987833,0.0,0.5716737421231732,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
873,0.0228,0.132,3.45,0.132,3.45,0.8199394633331466,0.0,0.5724502392950425,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
874,0.0228,0.132,3.45,0.132,3.45,0.8192819732749808,0.0,0.5733908337832527,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
875,0.0228,0.132,3.45,0.132,3.45,0.8184850525286268,0.0,0.574527822465728,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
876,0.0228,0.132,3.45,0.132,3.45,0.8174700343000667,0.0,0.5759711303715211,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
877,0.0228,0.132,3.45,0.132,3.45,0.816022393704127,0.0,0.5780202876832152,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
878,0.0228,0.132,3.45,0.132,3.45,0.8135129001548582,0.0,0.5815468693765206,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
879,0.0228,0.132,3.45,0.132,3.45,0.8084273601334784,0.0,0.5885959593707853,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
880,0.0228,0.132,3.45,0.132,3.45,0.7980253389654131,0.0,0.6026238946217928,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
881,0.0228,0.132,3.45,0.132,3.45,0.8598727619257239,0.0,0.5105084066871254,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
882,0.0228,0.132,3.45,0.132,3.45,0.8595565321901424,0.0,0.5110406715411764,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
883,0.0228,0.132,3.45,0.132,3.45,0.8591519548628964,0.0,0.5117205472279412,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
884,0.0228,0.132,3.45,0.132,3.45,0.8586255917292805,0.0,0.5126032512846,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
885,0.0228,0.132,3.45,0.132,3.45,0.8579665358029903,0.0,0.5137055805052309,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
886,0.0228,0.132,3.45,0.132,3.45,0.8571487936552137,0.0,0.5150688745550561,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
887,0.0228,0.132,3.45,0.132,3.45,0.8561037165996603,0.0,0.516804050317186,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
888,0.0228,0.132,3.45,0.132,3.45,0.8546212188455652,0.0,0.5192519352866397,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
889,0.0228,0.132,3.45,0.132,3.45,0.8521154340605351,0.0,0.5233538831764085,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
890,0.0228,0.132,3.45,0.132,3.45,0.8472071866852996,0.0,0.5312626307475237,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
891,0.0228,0.132,3.45,0.132,3.45,0.8374832982644216,0.0,0.5464629220067414,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
892,0.0228,0.132,3.45,0.132,3.45,0.8941302270760836,0.0,0.44780703101768204,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
893,0.0228,0.132,3.45,0.132,3.45,0.8939067330342858,0.0,0.44825300069934826,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
894,0.0228,0.132,3.45,0.132,3.45,0.8935963094593168,0.0,0.44887151359903527,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
895,0.0228,0.132,3.45,0.132,3.45,0.8931690677450699,0.0,0.4497210428959297,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
896,0.0228,0.132,3.45,0.132,3.45,0.8926098026311022,0.0,0.45083005694703265,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
897,0.0228,0.132,3.45,0.132,3.45,0.8918992161651458,0.0,0.4522342183028595,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
898,0.0228,0.132,3.45,0.132,3.45,0.8909743228265641,0.0,0.4540536929304129,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
899,0.0228,0.132,3.45,0.132,3.45,0.8896523554539209,0.0,0.4566384635959727,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
900,0.0228,0.132,3.45,0.132,3.45,0.8874429184711512,0.0,0.4609176352184908,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
901,0.0228,0.132,3.45,0.132,3.45,0.8831910655473,0.0,0.4690133705316142,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
902,0.0228,0.132,3.45,0.132,3.45,0.8748767372947449,0.0,0.4843456354097784,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
903,0.0228,0.132,3.45,0.132,3.45,0.9238365060730743,0.0,0.3827872908636004,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
904,0.0228,0.132,3.45,0.132,3.45,0.9237209665254618,0.0,0.38306602042111043,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
905,0.0228,0.132,3.45,0.132,3.45,0.923529497183875,0.0,0.3835274016694231,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
906,0.0228,0.132,3.45,0.132,3.45,0.9232337631713626,0.0,0.3842387520025074,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
907,0.0228,0.132,3.45,0.132,3.45,0.9228223600437399,0.0,0.3852257673148333,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
908,0.0228,0.132,3.45,0.132,3.45,0.922279822871331,0.0,0.386522869083352,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
909,0.0228,0.132,3.45,0.132,3.45,0.9215542984509466,0.0,0.38824950097403027,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
910,0.0228,0.132,3.45,0.132,3.45,0.9205020847025586,0.0,0.39073765119097964,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
911,0.0228,0.132,3.45,0.132,3.45,0.9187381169096116,0.0,0.39486741133876946,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
912,0.0228,0.132,3.45,0.132,3.45,0.9153568903161425,0.0,0.4026434692761841,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
913,0.0228,0.132,3.45,0.132,3.45,0.9087610149631684,0.0,0.41731692714663765,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
914,0.0228,0.132,3.45,0.132,3.45,0.9488247513534576,0.0,0.31580308931207335,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
915,0.0228,0.132,3.45,0.132,3.45,0.9487986411726772,0.0,0.31588152606456965,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
916,0.0228,0.132,3.45,0.132,3.45,0.9487109216519092,0.0,0.31614488314439804,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
917,0.0228,0.132,3.45,0.132,3.45,0.9485402897878102,0.0,0.31665646787845164,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
918,0.0228,0.132,3.45,0.132,3.45,0.9482783067003511,0.0,0.31744015663037184,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
919,0.0228,0.132,3.45,0.132,3.45,0.9479125407093333,0.0,0.31853071306543834,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
920,0.0228,0.132,3.45,0.132,3.45,0.9474064285468402,0.0,0.3200329032273415,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
921,0.0228,0.132,3.45,0.132,3.45,0.9466567200220827,0.0,0.3222437810680481,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
922,0.0228,0.132,3.45,0.132,3.45,0.9453826951314466,0.0,0.3259625127925024,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
923,0.0228,0.132,3.45,0.132,3.45,0.9429306373819202,0.0,0.33298920866377335,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
924,0.0228,0.132,3.45,0.132,3.45,0.9381361119210987,0.0,0.34626671152388255,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
925,0.0228,0.132,3.45,0.132,3.45,0.9689591194844219,0.0,0.24722100389726973,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
926,0.0228,0.132,3.45,0.132,3.45,0.9689853765857044,0.0,0.2471180688720692,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
927,0.0228,0.132,3.45,0.132,3.45,0.9689665606757251,0.0,0.24719183702593478,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
928,0.0228,0.132,3.45,0.132,3.45,0.9688883595300074,0.0,0.24749817528065005,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
929,0.0228,0.132,3.45,0.132,3.45,0.9687462874022407,0.0,0.2480536850046283,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
930,0.0228,0.132,3.45,0.132,3.45,0.9685327228528309,0.0,0.2488862486423896,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
931,0.0228,0.132,3.45,0.132,3.45,0.9682242830364622,0.0,0.2500834615453981,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
932,0.0228,0.132,3.45,0.132,3.45,0.9677541884092039,0.0,0.2518964684477395,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
933,0.0228,0.132,3.45,0.132,3.45,0.9669412246106106,0.0,0.25499934931001816,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
934,0.0228,0.132,3.45,0.132,3.45,0.9653649765235338,0.0,0.2609031661396947,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
935,0.0228,0.132,3.45,0.132,3.45,0.962267543132511,0.0,0.2721050816021652,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
936,0.0228,0.132,3.45,0.132,3.45,0.984136652159273,0.0,0.17741209055962903,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
937,0.0228,0.132,3.45,0.132,3.45,0.9841766718519814,0.0,0.17718995056818895,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
938,0.0228,0.132,3.45,0.132,3.45,0.9841874257325945,0.0,0.17713020925254022,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
939,0.0228,0.132,3.45,0.132,3.45,0.9841617183689434,0.0,0.17727298749975628,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
940,0.0228,0.132,3.45,0.132,3.45,0.9840985575693725,0.0,0.17762327828829327,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
941,0.0228,0.132,3.45,0.132,3.45,0.9839945870102997,0.0,0.17819835222142158,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
942,0.0228,0.132,3.45,0.132,3.45,0.9838377174504166,0.0,0.1790624073387661,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
943,0.0228,0.132,3.45,0.132,3.45,0.9835920873844284,0.0,0.1804067782394632,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
944,0.0228,0.132,3.45,0.132,3.45,0.9831605846965714,0.0,0.1827437131588824,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
945,0.0228,0.132,3.45,0.132,3.45,0.982317845742214,0.0,0.18722085871071065,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
946,0.0228,0.132,3.45,0.132,3.45,0.9806547368103562,0.0,0.19574546526397776,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
947,0.0228,0.132,3.45,0.132,3.45,0.9942870017243663,0.0,0.10673967491973146,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
948,0.0228,0.132,3.45,0.132,3.45,0.9943136063885206,0.0,0.10649155905823826,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
949,0.0228,0.132,3.45,0.132,3.45,0.9943249651919192,0.0,0.10638544823465731,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
950,0.0228,0.132,3.45,0.132,3.45,0.9943200377674102,0.0,0.10643149202287902,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
951,0.0228,0.132,3.45,0.132,3.45,0.9942991298849255,0.0,0.10662663977674601,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
952,0.0228,0.132,3.45,0.132,3.45,0.9942619347771071,0.0,0.10697291738231562,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
953,0.0228,0.132,3.45,0.132,3.45,0.9942045779077263,0.0,0.10750468486219412,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
954,0.0228,0.132,3.45,0.132,3.45,0.9941133588857012,0.0,0.10834495689689097,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
955,0.0228,0.132,3.45,0.132,3.45,0.9939522875016458,0.0,0.10981279602234724,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
956,0.0228,0.132,3.45,0.132,3.45,0.9936372691437599,0.0,0.11262760482462127,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
957,0.0228,0.132,3.45,0.132,3.45,0.9930151306005173,0.0,0.11798707725186457,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
958,0.0228,0.132,3.45,0.132,3.45,0.9993664019102192,0.0,0.035592059971604716,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
959,0.0228,0.132,3.45,0.132,3.45,0.999371675311644,0.0,0.035443681874177645,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
960,0.0228,0.132,3.45,0.132,3.45,0.9993737101856163,0.0,0.03538625990176977,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
961,0.0228,0.132,3.45,0.132,3.45,0.9993732815948055,0.0,0.03539836203032069,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
962,0.0228,0.132,3.45,0.132,3.45,0.999370731369178,0.0,0.03547028732099874,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
963,0.0228,0.132,3.45,0.132,3.45,0.9993662206035925,0.0,0.03559715039847789,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
964,0.0228,0.132,3.45,0.132,3.45,0.9993594038198798,0.0,0.035788014708483015,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
965,0.0228,0.132,3.45,0.132,3.45,0.9993487120382774,0.0,0.036085339785518596,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
966,0.0228,0.132,3.45,0.132,3.45,0.9993300947787531,0.0,0.036597290466486555,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
967,0.0228,0.132,3.45,0.132,3.45,0.9992940953846733,0.0,0.03756741845439645,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
968,0.0228,0.132,3.45,0.132,3.45,0.9992233848872523,0.0,0.0394033893778443,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
969,0.0228,0.132,3.45,0.132,3.45,0.731823951472514,0.0,0.6814937300160255,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
970,0.0228,0.132,3.45,0.132,3.45,0.7316730274476401,0.0,0.681655764228254,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
971,0.0228,0.132,3.45,0.132,3.45,0.731500469190206,0.0,0.6818409371506733,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
972,0.0228,0.132,3.45,0.132,3.45,0.7313039187620983,0.0,0.6820517417345977,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
973,0.0228,0.132,3.45,0.132,3.45,0.7310840787749778,0.0,0.6822873806261859,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
974,0.0228,0.132,3.45,0.132,3.45,0.7308381681422319,0.0,0.6825507834487532,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
975,0.0228,0.132,3.45,0.132,3.45,0.7305562072598413,0.0,0.6828525668357085,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
976,0.0228,0.132,3.45,0.132,3.45,0.730210786107331,0.0,0.6832219316243542,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
977,0.0228,0.132,3.45,0.132,3.45,0.7295924166865791,0.0,0.683882230733799,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
978,0.0228,0.132,3.45,0.132,3.45,0.7280664747089841,0.0,0.6855065341809896,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
979,0.0228,0.132,3.45,0.132,3.45,0.7240240661620313,0.0,0.6897747107702621,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
980,0.0228,0.132,3.45,0.132,3.45,0.7784681043088443,0.0,0.6276841646670677,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
981,0.0228,0.132,3.45,0.132,3.45,0.7780982612659256,0.0,0.6281425760246978,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
982,0.0228,0.132,3.45,0.132,3.45,0.7776750772648557,0.0,0.6286664252217551,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
983,0.0228,0.132,3.45,0.132,3.45,0.7771730051277964,0.0,0.6292869934303665,-0.0,1.0,0.0,0.2,1.0,1.0, 1.0
