
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    19649   14.769      -34.632       11.839         0.00     0.00     0.00
    19650   15.881      -36.081       12.745         0.00     0.00     0.00
    19651   12.098      -33.250       10.993         0.00     0.00     0.00
    19652   12.705      -34.456       11.520         0.00     0.00     0.00
    19653   13.493      -35.797       12.234         0.00     0.00     0.00
    19654   14.469      -37.289       13.144         0.00     0.00     0.00
    19655   10.914      -34.328       11.339         0.00     0.00     0.00
    19656   11.441      -35.528       11.849         0.00     0.00     0.00
    19657   12.122      -36.881       12.549         0.00     0.00     0.00
    19658   12.955      -38.403       13.445         0.00     0.00     0.00
    19659   9.6465      -35.327       11.606         0.00     0.00     0.00
    19660   10.100      -36.516       12.101         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19661   10.677      -37.873       12.784         0.00     0.00     0.00
    19662   11.372      -39.413       13.652         0.00     0.00     0.00
    19663   8.3163      -36.232       11.791         0.00     0.00     0.00
    19664   8.7031      -37.409       12.278         0.00     0.00     0.00
    19665   9.1819      -38.766       12.941         0.00     0.00     0.00
    19666   9.7470      -40.312       13.773         0.00     0.00     0.00
    19667   6.9450      -37.035       11.902         0.00     0.00     0.00
    19668   7.2690      -38.202       12.387         0.00     0.00     0.00
    19669   7.6572      -39.553       13.030         0.00     0.00     0.00
    19670   8.1038      -41.097       13.822         0.00     0.00     0.00
    19671   5.5522      -37.728       11.948         0.00     0.00     0.00
    19672   5.8153      -38.891       12.437         0.00     0.00     0.00
    19673   6.1190      -40.236       13.063         0.00     0.00     0.00
    19674   6.4587      -41.767       13.816         0.00     0.00     0.00
    19675   4.1533      -38.313       11.945         0.00     0.00     0.00
    19676   4.3552      -39.482       12.444         0.00     0.00     0.00
    19677   4.5793      -40.820       13.057         0.00     0.00     0.00
    19678   4.8224      -42.327       13.773         0.00     0.00     0.00
    19679   2.7594      -38.799       11.908         0.00     0.00     0.00
    19680   2.8976      -39.991       12.426         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19681   3.0454      -41.320       13.029         0.00     0.00     0.00
    19682   3.2010      -42.787       13.709         0.00     0.00     0.00
    19683   1.3757      -39.211       11.856         0.00     0.00     0.00
    19684   1.4463      -40.449       12.403         0.00     0.00     0.00
    19685   1.5198      -41.769       13.000         0.00     0.00     0.00
    19686   1.5953      -43.171       13.640         0.00     0.00     0.00
    19687   16.889      -23.935       8.6221         0.00     0.00     0.00
    19688   17.997      -24.932       9.2734         0.00     0.00     0.00
    19689   19.311      -25.966       9.9385         0.00     0.00     0.00
    19690   20.846      -27.038       10.613         0.00     0.00     0.00
    19691   16.466      -25.178       9.0459         0.00     0.00     0.00
    19692   17.529      -26.223       9.6953         0.00     0.00     0.00
    19693   18.804      -27.307       10.389         0.00     0.00     0.00
    19694   20.308      -28.431       11.125         0.00     0.00     0.00
    19695   15.943      -26.404       9.5393         0.00     0.00     0.00
    19696   16.952      -27.493       10.187         0.00     0.00     0.00
    19697   18.176      -28.625       10.912         0.00     0.00     0.00
    19698   19.633      -29.802       11.719         0.00     0.00     0.00
    19699   15.318      -27.614       10.069         0.00     0.00     0.00
    19700   16.262      -28.741       10.717         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19701   17.422      -29.919       11.475         0.00     0.00     0.00
    19702   18.818      -31.151       12.352         0.00     0.00     0.00
    19703   14.588      -28.807       10.611         0.00     0.00     0.00
    19704   15.456      -29.965       11.259         0.00     0.00     0.00
    19705   16.540      -31.186       12.046         0.00     0.00     0.00
    19706   17.858      -32.476       12.985         0.00     0.00     0.00
    19707   13.747      -29.976       11.142         0.00     0.00     0.00
    19708   14.534      -31.158       11.785         0.00     0.00     0.00
    19709   15.529      -32.418       12.594         0.00     0.00     0.00
    19710   16.751      -33.766       13.585         0.00     0.00     0.00
    19711   12.796      -31.112       11.641         0.00     0.00     0.00
    19712   13.498      -32.311       12.274         0.00     0.00     0.00
    19713   14.395      -33.606       13.095         0.00     0.00     0.00
    19714   15.504      -35.009       14.120         0.00     0.00     0.00
    19715   11.739      -32.207       12.087         0.00     0.00     0.00
    19716   12.356      -33.413       12.706         0.00     0.00     0.00
    19717   13.150      -34.735       13.527         0.00     0.00     0.00
    19718   14.131      -36.187       14.567         0.00     0.00     0.00
    19719   10.587      -33.246       12.463         0.00     0.00     0.00
    19720   11.124      -34.453       13.065         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19721   11.812      -35.793       13.877         0.00     0.00     0.00
    19722   12.656      -37.283       14.910         0.00     0.00     0.00
    19723   9.3548      -34.216       12.758         0.00     0.00     0.00
    19724   9.8170      -35.417       13.345         0.00     0.00     0.00
    19725   10.402      -36.769       14.140         0.00     0.00     0.00
    19726   11.109      -38.286       15.148         0.00     0.00     0.00
    19727   8.0626      -35.103       12.968         0.00     0.00     0.00
    19728   8.4557      -36.296       13.544         0.00     0.00     0.00
    19729   8.9419      -37.653       14.319         0.00     0.00     0.00
    19730   9.5174      -39.185       15.289         0.00     0.00     0.00
    19731   6.7306      -35.898       13.097         0.00     0.00     0.00
    19732   7.0590      -37.083       13.669         0.00     0.00     0.00
    19733   7.4527      -38.439       14.422         0.00     0.00     0.00
    19734   7.9070      -39.975       15.348         0.00     0.00     0.00
    19735   5.3779      -36.593       13.155         0.00     0.00     0.00
    19736   5.6441      -37.775       13.730         0.00     0.00     0.00
    19737   5.9515      -39.126       14.462         0.00     0.00     0.00
    19738   6.2957      -40.655       15.343         0.00     0.00     0.00
    19739   4.0205      -37.187       13.157         0.00     0.00     0.00
    19740   4.2245      -38.375       13.742         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19741   4.4507      -39.720       14.457         0.00     0.00     0.00
    19742   4.6958      -41.228       15.294         0.00     0.00     0.00
    19743   2.6697      -37.690       13.121         0.00     0.00     0.00
    19744   2.8092      -38.898       13.725         0.00     0.00     0.00
    19745   2.9580      -40.235       14.427         0.00     0.00     0.00
    19746   3.1140      -41.704       15.219         0.00     0.00     0.00
    19747   1.3304      -38.125       13.066         0.00     0.00     0.00
    19748   1.4017      -39.375       13.702         0.00     0.00     0.00
    19749   1.4755      -40.702       14.394         0.00     0.00     0.00
    19750   1.5509      -42.109       15.138         0.00     0.00     0.00
    19751   16.478      -23.307       9.4962         0.00     0.00     0.00
    19752   17.556      -24.274       10.208         0.00     0.00     0.00
    19753   18.842      -25.281       10.943         0.00     0.00     0.00
    19754   20.351      -26.331       11.698         0.00     0.00     0.00
    19755   16.040      -24.485       9.9370         0.00     0.00     0.00
    19756   17.077      -25.500       10.648         0.00     0.00     0.00
    19757   18.325      -26.555       11.414         0.00     0.00     0.00
    19758   19.799      -27.652       12.234         0.00     0.00     0.00
    19759   15.502      -25.641       10.448         0.00     0.00     0.00
    19760   16.491      -26.701       11.159         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19761   17.689      -27.801       11.961         0.00     0.00     0.00
    19762   19.113      -28.945       12.856         0.00     0.00     0.00
    19763   14.867      -26.780       10.995         0.00     0.00     0.00
    19764   15.797      -27.879       11.711         0.00     0.00     0.00
    19765   16.934      -29.024       12.549         0.00     0.00     0.00
    19766   18.296      -30.217       13.517         0.00     0.00     0.00
    19767   14.132      -27.902       11.552         0.00     0.00     0.00
    19768   14.994      -29.035       12.274         0.00     0.00     0.00
    19769   16.059      -30.222       13.145         0.00     0.00     0.00
    19770   17.344      -31.467       14.179         0.00     0.00     0.00
    19771   13.297      -29.002       12.099         0.00     0.00     0.00
