
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    16615   16.553      -7.5147       8.2630         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16616   16.556      -6.2603       8.2567         0.00     0.00     0.00
    16617   16.547      -5.0060       8.2457         0.00     0.00     0.00
    16618   16.524      -3.7523       8.2294         0.00     0.00     0.00
    16619   16.485      -2.4997       8.2076         0.00     0.00     0.00
    16620   16.431      -1.2486       8.1802         0.00     0.00     0.00
    16621   15.670      -19.531       9.0208         0.00     0.00     0.00
    16622   15.780      -18.332       8.9752         0.00     0.00     0.00
    16623   15.852      -17.115       8.9815         0.00     0.00     0.00
    16624   15.913      -15.894       8.9958         0.00     0.00     0.00
    16625   15.966      -14.672       9.0084         0.00     0.00     0.00
    16626   16.013      -13.450       9.0188         0.00     0.00     0.00
    16627   16.054      -12.227       9.0269         0.00     0.00     0.00
    16628   16.088      -11.004       9.0323         0.00     0.00     0.00
    16629   16.116      -9.7805       9.0350         0.00     0.00     0.00
    16630   16.136      -8.5566       9.0344         0.00     0.00     0.00
    16631   16.148      -7.3325       9.0302         0.00     0.00     0.00
    16632   16.151      -6.1083       9.0217         0.00     0.00     0.00
    16633   16.142      -4.8843       9.0080         0.00     0.00     0.00
    16634   16.120      -3.6610       8.9886         0.00     0.00     0.00
    16635   16.084      -2.4388       8.9631         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16636   16.033      -1.2182       8.9316         0.00     0.00     0.00
    16637   15.253      -19.039       9.7667         0.00     0.00     0.00
    16638   15.362      -17.876       9.7215         0.00     0.00     0.00
    16639   15.431      -16.690       9.7287         0.00     0.00     0.00
    16640   15.487      -15.499       9.7435         0.00     0.00     0.00
    16641   15.537      -14.308       9.7564         0.00     0.00     0.00
    16642   15.582      -13.116       9.7670         0.00     0.00     0.00
    16643   15.620      -11.923       9.7748         0.00     0.00     0.00
    16644   15.652      -10.730       9.7799         0.00     0.00     0.00
    16645   15.678      -9.5372       9.7818         0.00     0.00     0.00
    16646   15.698      -8.3436       9.7803         0.00     0.00     0.00
    16647   15.709      -7.1497       9.7748         0.00     0.00     0.00
    16648   15.712      -5.9559       9.7646         0.00     0.00     0.00
    16649   15.704      -4.7624       9.7488         0.00     0.00     0.00
    16650   15.683      -3.5695       9.7268         0.00     0.00     0.00
    16651   15.648      -2.3777       9.6983         0.00     0.00     0.00
    16652   15.601      -1.1877       9.6633         0.00     0.00     0.00
    16653   14.808      -18.546       10.480         0.00     0.00     0.00
    16654   14.915      -17.419       10.437         0.00     0.00     0.00
    16655   14.980      -16.264       10.445         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16656   15.032      -15.103       10.462         0.00     0.00     0.00
    16657   15.079      -13.942       10.475         0.00     0.00     0.00
    16658   15.120      -12.781       10.487         0.00     0.00     0.00
    16659   15.156      -11.619       10.495         0.00     0.00     0.00
    16660   15.186      -10.456       10.500         0.00     0.00     0.00
    16661   15.210      -9.2932       10.502         0.00     0.00     0.00
    16662   15.228      -8.1299       10.500         0.00     0.00     0.00
    16663   15.238      -6.9665       10.494         0.00     0.00     0.00
    16664   15.240      -5.8032       10.483         0.00     0.00     0.00
    16665   15.232      -4.6401       10.466         0.00     0.00     0.00
    16666   15.213      -3.4778       10.442         0.00     0.00     0.00
    16667   15.180      -2.3166       10.411         0.00     0.00     0.00
    16668   15.135      -1.1571       10.374         0.00     0.00     0.00
    16669   14.340      -18.051       11.158         0.00     0.00     0.00
    16670   14.445      -16.961       11.117         0.00     0.00     0.00
    16671   14.505      -15.837       11.129         0.00     0.00     0.00
    16672   14.552      -14.707       11.147         0.00     0.00     0.00
    16673   14.595      -13.576       11.162         0.00     0.00     0.00
    16674   14.632      -12.445       11.175         0.00     0.00     0.00
    16675   14.664      -11.313       11.184         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16676   14.692      -10.181       11.190         0.00     0.00     0.00
    16677   14.713      -9.0486       11.193         0.00     0.00     0.00
    16678   14.729      -7.9158       11.192         0.00     0.00     0.00
    16679   14.738      -6.7829       11.186         0.00     0.00     0.00
    16680   14.739      -5.6501       11.175         0.00     0.00     0.00
    16681   14.731      -4.5176       11.157         0.00     0.00     0.00
    16682   14.711      -3.3858       11.132         0.00     0.00     0.00
    16683   14.681      -2.2553       11.100         0.00     0.00     0.00
    16684   14.639      -1.1264       11.061         0.00     0.00     0.00
    16685   13.854      -17.571       11.797         0.00     0.00     0.00
    16686   13.955      -16.516       11.761         0.00     0.00     0.00
    16687   14.009      -15.422       11.775         0.00     0.00     0.00
    16688   14.051      -14.322       11.796         0.00     0.00     0.00
    16689   14.088      -13.220       11.814         0.00     0.00     0.00
    16690   14.121      -12.119       11.829         0.00     0.00     0.00
    16691   14.149      -11.017       11.840         0.00     0.00     0.00
    16692   14.173      -9.9141       11.849         0.00     0.00     0.00
    16693   14.191      -8.8112       11.853         0.00     0.00     0.00
    16694   14.204      -7.7081       11.853         0.00     0.00     0.00
    16695   14.211      -6.6048       11.848         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16696   14.210      -5.5015       11.837         0.00     0.00     0.00
    16697   14.201      -4.3987       11.820         0.00     0.00     0.00
    16698   14.181      -3.2967       11.795         0.00     0.00     0.00
    16699   14.151      -2.1958       11.763         0.00     0.00     0.00
    16700   14.111      -1.0967       11.724         0.00     0.00     0.00
    16701   13.366      -17.166       12.379         0.00     0.00     0.00
    16702   13.446      -16.157       12.365         0.00     0.00     0.00
    16703   13.494      -15.088       12.384         0.00     0.00     0.00
    16704   13.529      -14.011       12.408         0.00     0.00     0.00
    16705   13.561      -12.933       12.430         0.00     0.00     0.00
    16706   13.589      -11.856       12.448         0.00     0.00     0.00
    16707   13.612      -10.777       12.462         0.00     0.00     0.00
    16708   13.631      -9.6986       12.473         0.00     0.00     0.00
    16709   13.646      -8.6196       12.480         0.00     0.00     0.00
    16710   13.655      -7.5404       12.482         0.00     0.00     0.00
    16711   13.659      -6.4609       12.480         0.00     0.00     0.00
    16712   13.656      -5.3816       12.471         0.00     0.00     0.00
    16713   13.644      -4.3028       12.455         0.00     0.00     0.00
    16714   13.624      -3.2247       12.431         0.00     0.00     0.00
    16715   13.594      -2.1479       12.400         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16716   13.555      -1.0727       12.360         0.00     0.00     0.00
    16717  0.85737      -27.274       17.235         0.00     0.00     0.00
    16718  0.91268      -28.782       16.907         0.00     0.00     0.00
    16719  0.97429      -30.274       16.484         0.00     0.00     0.00
    16720   1.0363      -31.738       15.947         0.00     0.00     0.00
    16721   1.0964      -33.155       15.279         0.00     0.00     0.00
    16722   1.1534      -34.507       14.474         0.00     0.00     0.00
    16723   1.2070      -35.784       13.546         0.00     0.00     0.00
    16724   1.2570      -36.979       12.510         0.00     0.00     0.00
    16725   1.3035      -38.086       11.379         0.00     0.00     0.00
    16726   1.3464      -39.098       10.163         0.00     0.00     0.00
    16727   1.3858      -40.009       8.8700         0.00     0.00     0.00
    16728   1.4217      -40.807       7.5079         0.00     0.00     0.00
    16729   1.4559      -41.478       6.0812         0.00     0.00     0.00
    16730   1.4895      -42.009       4.5978         0.00     0.00     0.00
    16731   1.5172      -42.387       3.0794         0.00     0.00     0.00
    16732   1.5359      -42.610       1.5427         0.00     0.00     0.00
    16733   1.7261      -26.799       17.256         0.00     0.00     0.00
    16734   1.8376      -28.302       16.945         0.00     0.00     0.00
    16735   1.9618      -29.798       16.543         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16736   2.0873      -31.274       16.029         0.00     0.00     0.00
