
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    17731   2.9246      -36.811       10.291         0.00     0.00     0.00
    17732   3.0933      -38.567       8.7000         0.00     0.00     0.00
    17733   3.2351      -40.031       6.8017         0.00     0.00     0.00
    17734   3.3477      -41.119       4.6429         0.00     0.00     0.00
    17735   3.4141      -41.805       2.3454         0.00     0.00     0.00
    17736   2.5230      -24.949       15.211         0.00     0.00     0.00
    17737   2.6339      -26.018       14.912         0.00     0.00     0.00
    17738   2.7290      -27.100       14.605         0.00     0.00     0.00
    17739   2.8667      -28.164       14.278         0.00     0.00     0.00
    17740   2.9885      -29.248       13.925         0.00     0.00     0.00
    17741   3.1324      -30.299       13.545         0.00     0.00     0.00
    17742   3.2575      -31.375       13.120         0.00     0.00     0.00
    17743   3.4006      -32.400       12.662         0.00     0.00     0.00
    17744   3.5202      -33.452       12.143         0.00     0.00     0.00
    17745   3.6622      -34.438       11.588         0.00     0.00     0.00
    17746   3.7736      -35.448       10.957         0.00     0.00     0.00
    17747   3.9127      -36.371       10.285         0.00     0.00     0.00
    17748   4.0101      -37.306       9.5179         0.00     0.00     0.00
    17749   4.1427      -38.130       8.7063         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17750   4.2190      -38.940       7.7854         0.00     0.00     0.00
    17751   4.3373      -39.614       6.8202         0.00     0.00     0.00
    17752   4.3854      -40.238       5.7520         0.00     0.00     0.00
    17753   4.4757      -40.718       4.6668         0.00     0.00     0.00
    17754   4.4954      -41.130       3.5055         0.00     0.00     0.00
    17755   4.5324      -41.409       2.3651         0.00     0.00     0.00
    17756   4.5125      -41.602       1.1734         0.00     0.00     0.00
    17757   3.2672      -25.665       14.881         0.00     0.00     0.00
    17758   3.5685      -27.778       14.231         0.00     0.00     0.00
    17759   3.8987      -29.883       13.489         0.00     0.00     0.00
    17760   4.2256      -31.958       12.602         0.00     0.00     0.00
    17761   4.5417      -33.972       11.529         0.00     0.00     0.00
    17762   4.8419      -35.888       10.231         0.00     0.00     0.00
    17763   5.1147      -37.638       8.6666         0.00     0.00     0.00
    17764   5.3481      -39.129       6.7991         0.00     0.00     0.00
    17765   5.5206      -40.251       4.6434         0.00     0.00     0.00
    17766   5.5931      -40.943       2.3391         0.00     0.00     0.00
    17767   3.8073      -24.265       15.120         0.00     0.00     0.00
    17768   3.9602      -25.296       14.810         0.00     0.00     0.00
    17769   4.1026      -26.339       14.490         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17770   4.2932      -27.364       14.149         0.00     0.00     0.00
    17771   4.4756      -28.410       13.784         0.00     0.00     0.00
    17772   4.6749      -29.423       13.395         0.00     0.00     0.00
    17773   4.8646      -30.463       12.964         0.00     0.00     0.00
    17774   5.0616      -31.455       12.503         0.00     0.00     0.00
    17775   5.2444      -32.474       11.982         0.00     0.00     0.00
    17776   5.4365      -33.429       11.426         0.00     0.00     0.00
    17777   5.6078      -34.409       10.799         0.00     0.00     0.00
    17778   5.7933      -35.307       10.132         0.00     0.00     0.00
    17779   5.9460      -36.219       9.3798         0.00     0.00     0.00
    17780   6.1209      -37.029       8.5791         0.00     0.00     0.00
    17781   6.2460      -37.831       7.6837         0.00     0.00     0.00
    17782   6.4004      -38.508       6.7339         0.00     0.00     0.00
    17783   6.4870      -39.147       5.6926         0.00     0.00     0.00
    17784   6.5884      -39.640       4.6261         0.00     0.00     0.00
    17785   6.6220      -40.068       3.4773         0.00     0.00     0.00
    17786   6.6541      -40.358       2.3338         0.00     0.00     0.00
    17787   6.6119      -40.570       1.1659         0.00     0.00     0.00
    17788   4.5827      -24.915       14.731         0.00     0.00     0.00
    17789   4.9806      -26.934       14.045         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17790   5.4182      -28.944       13.271         0.00     0.00     0.00
    17791   5.8534      -30.929       12.368         0.00     0.00     0.00
    17792   6.2725      -32.858       11.287         0.00     0.00     0.00
    17793   6.6668      -34.695       9.9965         0.00     0.00     0.00
    17794   7.0232      -36.383       8.4618         0.00     0.00     0.00
    17795   7.3281      -37.843       6.6447         0.00     0.00     0.00
    17796   7.5435      -38.977       4.5606         0.00     0.00     0.00
    17797   7.6244      -39.710       2.2924         0.00     0.00     0.00
    17798   5.0876      -23.536       14.931         0.00     0.00     0.00
    17799   5.2736      -24.516       14.606         0.00     0.00     0.00
    17800   5.4549      -25.506       14.269         0.00     0.00     0.00
    17801   5.6866      -26.477       13.905         0.00     0.00     0.00
    17802   5.9182      -27.465       13.519         0.00     0.00     0.00
    17803   6.1605      -28.425       13.113         0.00     0.00     0.00
    17804   6.4031      -29.407       12.666         0.00     0.00     0.00
    17805   6.6422      -30.347       12.195         0.00     0.00     0.00
    17806   6.8778      -31.310       11.667         0.00     0.00     0.00
    17807   7.1076      -32.216       11.107         0.00     0.00     0.00
    17808   7.3274      -33.141       10.479         0.00     0.00     0.00
    17809   7.5442      -33.994       9.8163         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17810   7.7409      -34.856       9.0749         0.00     0.00     0.00
    17811   7.9405      -35.630       8.2899         0.00     0.00     0.00
    17812   8.1042      -36.394       7.4221         0.00     0.00     0.00
    17813   8.2686      -37.050       6.5094         0.00     0.00     0.00
    17814   8.3844      -37.674       5.5125         0.00     0.00     0.00
    17815   8.5024      -38.173       4.4632         0.00     0.00     0.00
    17816   8.5436      -38.616       3.3739         0.00     0.00     0.00
    17817   8.5618      -38.936       2.2770         0.00     0.00     0.00
    17818   8.5169      -39.183       1.1249         0.00     0.00     0.00
    17819   5.8761      -24.113       14.484         0.00     0.00     0.00
    17820   6.3470      -26.008       13.752         0.00     0.00     0.00
    17821   6.8642      -27.890       12.931         0.00     0.00     0.00
    17822   7.3798      -29.749       11.996         0.00     0.00     0.00
    17823   7.8763      -31.557       10.901         0.00     0.00     0.00
    17824   8.3366      -33.278       9.6120         0.00     0.00     0.00
    17825   8.7466      -34.862       8.1054         0.00     0.00     0.00
    17826   9.0860      -36.245       6.3569         0.00     0.00     0.00
    17827   9.3219      -37.351       4.3653         0.00     0.00     0.00
    17828   9.3974      -38.117       2.2084         0.00     0.00     0.00
    17829   6.3432      -22.765       14.649         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17830   6.5530      -23.685       14.308         0.00     0.00     0.00
    17831   6.7621      -24.611       13.953         0.00     0.00     0.00
    17832   7.0223      -25.515       13.564         0.00     0.00     0.00
    17833   7.2869      -26.430       13.152         0.00     0.00     0.00
    17834   7.5583      -27.323       12.721         0.00     0.00     0.00
    17835   7.8358      -28.230       12.253         0.00     0.00     0.00
    17836   8.1033      -29.105       11.766         0.00     0.00     0.00
    17837   8.3740      -29.994       11.225         0.00     0.00     0.00
    17838   8.6294      -30.838       10.660         0.00     0.00     0.00
    17839   8.8814      -31.692       10.030         0.00     0.00     0.00
    17840   9.1164      -32.487       9.3710         0.00     0.00     0.00
    17841   9.3388      -33.282       8.6393         0.00     0.00     0.00
    17842   9.5455      -34.003       7.8765         0.00     0.00     0.00
    17843   9.7268      -34.712       7.0394         0.00     0.00     0.00
    17844   9.8990      -35.334       6.1541         0.00     0.00     0.00
    17845   10.024      -35.923       5.2103         0.00     0.00     0.00
    17846   10.124      -36.413       4.2393         0.00     0.00     0.00
    17847   10.176      -36.854       3.2000         0.00     0.00     0.00
    17848   10.192      -37.195       2.1401         0.00     0.00     0.00
    17849   10.133      -37.481       1.0831         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17850   7.1277      -23.264       14.147         0.00     0.00     0.00
    17851   7.6470      -25.015       13.370         0.00     0.00     0.00
    17852   8.2121      -26.745       12.495         0.00     0.00     0.00
