e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
1108,0.0228,0.132,3.45,0.132,3.45,-0.2763558603061498,0.0,0.9610553774234073,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1109,0.0228,0.132,3.45,0.132,3.45,-0.2763906706966855,0.0,0.9610453668541545,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1110,0.0228,0.132,3.45,0.132,3.45,-0.276918154475003,0.0,0.9608935090436185,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1111,0.0228,0.132,3.45,0.132,3.45,-0.27873980908436524,0.0,0.9603666585380876,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1112,0.0228,0.132,3.45,0.132,3.45,-0.2848482386132066,0.0,0.9585726268566996,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1113,0.0228,0.132,3.45,0.132,3.45,-0.3017168134737937,0.0,0.9533975899210256,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1114,0.0228,0.132,3.45,0.132,3.45,-0.16723311522460177,0.0,0.9859173825287163,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1115,0.0228,0.132,3.45,0.132,3.45,-0.16680666364739333,0.0,0.9859896231516969,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1116,0.0228,0.132,3.45,0.132,3.45,-0.16664373766791332,0.0,0.9860171726172257,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1117,0.0228,0.132,3.45,0.132,3.45,-0.1668419244507905,0.0,0.9859836571898931,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1118,0.0228,0.132,3.45,0.132,3.45,-0.167926488658562,0.0,0.9857995203928666,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1119,0.0228,0.132,3.45,0.132,3.45,-0.1718974236269966,0.0,0.9851148540908319,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1120,0.0228,0.132,3.45,0.132,3.45,-0.183166763156605,0.0,0.9830818566501633,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1121,0.0228,0.132,3.45,0.132,3.45,-0.05590536650319418,0.0,0.9984360720627754,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1122,0.0228,0.132,3.45,0.132,3.45,-0.05566342102140244,0.0,0.9984495898943492,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1123,0.0228,0.132,3.45,0.132,3.45,-0.055571349085563757,0.0,0.9984547186331538,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1124,0.0228,0.132,3.45,0.132,3.45,-0.055621475048229146,0.0,0.9984519274924853,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1125,0.0228,0.132,3.45,0.132,3.45,-0.055986344095178095,0.0,0.9984315345955657,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1126,0.0228,0.132,3.45,0.132,3.45,-0.057363247580428656,0.0,0.9983533732236428,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1127,0.0228,0.132,3.45,0.132,3.45,-0.0613439275875925,0.0,0.9981166878417214,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1128,0.0228,0.132,3.45,0.132,3.45,-0.6664411783338803,0.0,0.7455576140184937,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1129,0.0228,0.132,3.45,0.132,3.45,-0.6666499677304654,0.0,0.7453709281458256,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1130,0.0228,0.132,3.45,0.132,3.45,-0.6669055625465397,0.0,0.7451422485971947,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1131,0.0228,0.132,3.45,0.132,3.45,-0.6672548617482166,0.0,0.7448294767753008,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1132,0.0228,0.132,3.45,0.132,3.45,-0.6680549071999665,0.0,0.744111981469217,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1133,0.0228,0.132,3.45,0.132,3.45,-0.6704909741419048,0.0,0.7419176865355345,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1134,0.0228,0.132,3.45,0.132,3.45,-0.6776116858495006,0.0,0.7354198822442849,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1135,0.0228,0.132,3.45,0.132,3.45,-0.5789158674117444,0.0,0.815387281271242,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1136,0.0228,0.132,3.45,0.132,3.45,-0.5794503188133022,0.0,0.8150075631717552,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1137,0.0228,0.132,3.45,0.132,3.45,-0.5801177841166733,0.0,0.8145326000545104,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1138,0.0228,0.132,3.45,0.132,3.45,-0.5810521458018049,0.0,0.8138663304616539,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1139,0.0228,0.132,3.45,0.132,3.45,-0.5830955946239135,0.0,0.812403549678474,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1140,0.0228,0.132,3.45,0.132,3.45,-0.5893440122289467,0.0,0.8078821914424696,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1141,0.0228,0.132,3.45,0.132,3.45,-0.6067881885150717,0.0,0.7948635696008453,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1142,0.0228,0.132,3.45,0.132,3.45,-0.48396643116968613,0.0,0.8750865634329426,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1143,0.0228,0.132,3.45,0.132,3.45,-0.4845155941901264,0.0,0.8747826238481129,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1144,0.0228,0.132,3.45,0.132,3.45,-0.48525602564809256,0.0,0.8743721116162259,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1145,0.0228,0.132,3.45,0.132,3.45,-0.4863752360268937,0.0,0.8737500385005906,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1146,0.0228,0.132,3.45,0.132,3.45,-0.4888425832239214,0.0,0.8723720128631841,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1147,0.0228,0.132,3.45,0.132,3.45,-0.4964367373659371,0.0,0.8680729035014648,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1148,0.0228,0.132,3.45,0.132,3.45,-0.5170863182302307,0.0,0.8559332564511702,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1149,0.0228,0.132,3.45,0.132,3.45,-0.3827779057944084,0.0,0.9238403946762921,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1150,0.0228,0.132,3.45,0.132,3.45,-0.3830390997400637,0.0,0.9237321300411292,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1151,0.0228,0.132,3.45,0.132,3.45,-0.383518320767846,0.0,0.9235332682883772,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1152,0.0228,0.132,3.45,0.132,3.45,-0.3844125419658072,0.0,0.9231614146937612,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1153,0.0228,0.132,3.45,0.132,3.45,-0.3866637015870764,0.0,0.9222207880301659,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1154,0.0228,0.132,3.45,0.132,3.45,-0.3938558049636333,0.0,0.9191722389718091,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1155,0.0228,0.132,3.45,0.132,3.45,-0.41376324005291215,0.0,0.9103845238034949,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1156,0.0228,0.132,3.45,0.132,3.45,-0.27674145348060614,0.0,0.9609444145867343,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1157,0.0228,0.132,3.45,0.132,3.45,-0.27663666625617334,0.0,0.9609745859712786,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1158,0.0228,0.132,3.45,0.132,3.45,-0.2767462942073273,0.0,0.9609430204973193,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1159,0.0228,0.132,3.45,0.132,3.45,-0.27723003908682453,0.0,0.9608035727597591,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1160,0.0228,0.132,3.45,0.132,3.45,-0.2788749688887781,0.0,0.9603274190229513,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1161,0.0228,0.132,3.45,0.132,3.45,-0.2846705238545479,0.0,0.9586254184238896,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1162,0.0228,0.132,3.45,0.132,3.45,-0.30117658627924093,0.0,0.9535683844786293,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1163,0.0228,0.132,3.45,0.132,3.45,-0.16732003818113353,0.0,0.9859026345552913,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1164,0.0228,0.132,3.45,0.132,3.45,-0.16702815463657922,0.0,0.9859521264030516,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1165,0.0228,0.132,3.45,0.132,3.45,-0.16691822679367102,0.0,0.9859707427525709,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1166,0.0228,0.132,3.45,0.132,3.45,-0.16707994010943303,0.0,0.9859433521318698,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1167,0.0228,0.132,3.45,0.132,3.45,-0.1680345508812984,0.0,0.9857811063872751,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1168,0.0228,0.132,3.45,0.132,3.45,-0.17178710805356925,0.0,0.985134097220572,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1169,0.0228,0.132,3.45,0.132,3.45,-0.1828093644899268,0.0,0.9831483795718675,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1170,0.0228,0.132,3.45,0.132,3.45,-0.055947741081313083,0.0,0.9984336984837292,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1171,0.0228,0.132,3.45,0.132,3.45,-0.05576700447421174,0.0,0.9984438097419269,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1172,0.0228,0.132,3.45,0.132,3.45,-0.05569460347226334,0.0,0.9984478509887571,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1173,0.0228,0.132,3.45,0.132,3.45,-0.055729426602962005,0.0,0.9984459079041315,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1174,0.0228,0.132,3.45,0.132,3.45,-0.05604557324006651,0.0,0.99842821160071,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1175,0.0228,0.132,3.45,0.132,3.45,-0.057350185116340845,0.0,0.998354123679129,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
1176,0.0228,0.132,3.45,0.132,3.45,-0.0612733032425949,0.0,0.9981210258830043,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
